"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"201803008023",1,1,0,0,0,0
"201803008037",33,18,0,0,0,0
"201803008038",3,3,0,0,0,0
"201803008042",23,15,0,0,0,0
"201803008049",6,6,0,0,0,0
"201803008054",3,3,0,0,0,3
"201803008055",19,15,0,0,0,0
"201803008057",28,15,0,0,0,0
"201803008059",3,3,0,0,0,0
"201803008071",38,14,0,0,0,3
"201803008072",1,1,0,0,0,1
"201803008096",2,2,0,0,0,2
"201803008117",2,2,0,0,0,0
"201803008165",2,2,0,0,0,0
"201803010004",2,2,0,0,0,0
"201803010008",26,15,0,0,0,4
"201803010016",4,4,0,0,0,0
"201803010029",1,1,0,0,0,0
"201803010049",1,1,0,0,0,0
"201803010050",31,15,0,0,0,4
"201803010054",13,13,0,0,0,0
"201803010067",4,4,0,0,0,4
"201803010113",1,1,0,0,0,0
"201803010139",1,1,0,0,0,0
"201803017038",9,9,0,0,0,0
"201803017040",32,15,0,0,0,0
"201803017041",30,15,0,0,0,0
"201803017043",13,13,0,0,0,0
"201803017050",18,15,0,0,0,0
"201803017053",31,15,0,0,0,0
"201803017055",34,14,0,0,0,0
"201803017073",42,15,0,0,0,0
"201803017104",3,3,0,0,0,0
"201803017154",31,15,0,0,0,3
"201803020007",1,1,0,0,0,0
"201803020008",16,16,0,0,0,0
"201803020014",2,2,0,0,0,0
"201803020016",1,1,0,0,0,0
"201803020017",36,15,0,0,0,0
"201803020024",8,8,0,0,0,0
"201803020027",32,15,0,0,0,0
"201803020038",12,12,0,0,0,0
"201803020048",27,15,0,0,0,0
"201803020052",2,2,0,0,0,0
"201803020056",25,15,0,0,0,0
"201803020111",12,12,0,0,0,0
"201903008014",28,15,0,0,1,0
"201903008030",3,3,0,0,1,0
"201903008032",2,2,0,0,0,0
"201903008034",1,1,0,0,1,0
"201903008035",39,15,0,0,0,0
"201903008037",6,6,0,0,0,0
"201903008044",1,1,0,0,0,0
"201903008045",2,2,0,0,0,0
"201903008046",3,3,0,0,0,0
"201903008048",12,12,0,0,0,0
"201903008103",6,6,0,0,2,0
"201903008174",33,15,0,0,1,4
"201903020020",30,15,0,0,1,6
"201903020048",1,1,0,0,1,0
"201903020050",21,15,0,0,1,0
"201903020051",35,15,0,0,0,0
"201903020055",1,1,0,0,0,0
"201903020106",3,3,0,0,1,3
"202103008005",1,1,0,0,0,0
"202103008008",39,15,0,0,0,0
"202103008012",4,4,0,0,0,0
"202103008016",46,16,0,0,0,0
"202103008019",30,15,0,0,0,0
"202103008026",30,15,0,0,0,0
"202103008028",31,15,0,0,0,0
"202103008033",44,15,0,0,0,0
"202103008039",16,15,0,0,0,0
"202103008043",11,11,0,0,0,0
"202103008052",8,8,0,0,0,0
"202103008053",45,15,0,0,0,0
"202103008062",27,15,0,0,0,0
"202103008063",31,16,0,0,0,0
"202103008067",30,16,0,0,0,0
"202103008094",6,6,0,0,0,3
"202103008174",30,15,0,0,0,0
"202103008175",26,15,0,0,0,0
"202103010006",21,15,0,0,0,0
"202103010007",18,15,0,0,0,0
"202103010019",20,15,0,0,0,0
"202103010020",1,1,0,0,0,0
"202103010030",31,5,0,0,0,0
"202103010034",4,4,0,0,0,0
"202103010051",2,2,0,0,0,2
"202103010057",11,11,0,0,0,3
"202103010059",1,1,0,0,0,1
"202103010071",1,1,0,0,0,1
"202103017002",2,2,0,0,0,2
"202103017004",1,1,0,0,0,0
"202103017009",2,2,0,0,0,0
"202103017014",28,15,0,0,0,4
"202103017019",3,3,0,0,0,0
"202103017021",3,3,0,0,0,0
"202103017032",13,13,0,0,0,0
"202103017053",1,1,0,0,0,0
"202103017059",2,2,0,0,0,0
"202103017061",4,4,0,0,0,0
"202103017078",27,15,0,0,0,0
"202103017081",30,15,0,0,0,0
"202103017119",6,6,0,0,0,0
"202103017133",13,13,0,0,0,0
"202103017154",26,15,0,0,0,0
"202103017155",6,6,0,0,0,0
"202103020011",1,1,0,0,0,0
"202103020037",2,2,0,0,0,0
"202103020038",1,1,0,0,0,0
"202103020055",33,15,0,0,0,0
"202103020077",1,1,0,0,0,0
"202103020104",5,5,0,0,0,2
"202103020157",1,1,0,0,0,0
"202103020167",1,1,0,0,0,1
"202103020177",1,1,0,0,0,1
"202103020190",1,1,0,0,0,1
"202203008009",30,15,0,0,0,0
"202203008010",39,15,0,0,0,0
"202203008013",3,3,0,0,0,0
"202203008016",28,15,0,0,0,0
"202203008017",30,15,0,0,0,0
"202203008022",30,15,0,0,0,0
"202203008033",1,1,0,0,0,0
"202203008053",1,1,0,0,0,0
"202203008055",1,1,0,0,0,0
"202203008061",1,1,0,0,0,0
"202203008077",2,2,0,0,0,0
"202203008141",1,1,0,0,0,0
"202203008173",1,1,0,0,0,0
"202203008176",31,15,0,0,0,0
"202203008188",10,10,0,0,0,0
"202203010019",30,15,0,0,0,0
"202203010021",22,16,0,0,0,0
"202203010022",30,15,0,0,0,0
"202203010041",8,8,0,0,0,0
"202203010094",1,1,0,0,0,0
"202203010109",30,15,0,0,0,4
"202203010116",4,4,0,0,0,0
"202203017015",1,1,0,0,0,0
"202203017030",34,16,0,0,0,3
"202203017038",1,1,0,0,0,0
"202203017040",6,6,0,0,0,0
"202203017046",13,13,0,0,0,0
"202203017050",21,15,0,0,0,0
"202203017052",9,9,0,0,0,0
"202203017055",11,11,0,0,0,0
"202203017060",1,1,0,0,0,0
"202203017063",1,1,0,0,0,0
"202203017106",1,1,0,0,0,0
"202203017172",1,1,0,0,0,1
"202203020009",10,10,0,0,0,3
"202203020010",30,15,0,0,0,0
"202203020046",6,6,0,0,0,0
"202203020050",16,16,0,0,0,6
"202203020051",6,6,0,0,0,5
"202203020057",29,14,0,0,0,4
"202203020175",1,1,0,0,0,0
"202303008003",3,3,0,0,0,0
"202303008007",22,15,0,0,0,0
"202303008008",30,15,0,0,0,0
"202303008035",7,7,0,0,0,0
"202303008050",12,12,0,0,0,0
"202303008052",10,10,0,0,0,0
"202303008056",28,15,0,0,0,0
"202303008157",30,15,0,0,0,0
"202303010004",21,15,0,0,0,3
"202303010028",18,15,0,0,0,0
"202303010029",33,15,0,0,0,0
"202303010039",1,1,0,0,0,1
"202303010042",1,1,0,0,0,0
"202303010045",1,1,0,0,0,0
"202303010054",2,2,0,0,0,2
"202303017012",30,15,0,0,0,0
"202303017013",32,15,0,0,0,0
"202303017014",2,2,0,0,0,0
"202303017023",32,15,0,0,0,0
"202303017026",34,15,0,0,0,0
"202303017029",19,15,0,0,0,0
"202303017051",3,3,0,0,0,0
"202303017054",4,4,0,0,0,0
"202303017058",1,1,0,0,0,0
"202303017061",17,5,0,0,0,4
"202303017062",1,1,0,0,0,0
"202303017063",30,15,0,0,0,0
"202303017099",1,1,0,0,0,0
"202303017117",19,15,0,0,0,0
"202303017148",24,15,0,0,0,3
"202303017171",1,1,0,0,0,0
"202303020005",16,16,0,0,0,4
"202303020016",2,2,0,0,0,0
"202303020017",28,14,0,0,0,4
"202303020023",20,15,0,0,0,0
"202303020032",30,15,0,0,0,0
"202303020048",1,1,0,0,0,1
"202303020056",2,2,0,0,0,0
"202303020103",8,8,0,0,0,3
"202303020106",33,15,0,0,0,0
"202303020110",24,15,0,0,0,0
"202303020111",17,15,0,0,0,0
"202403008008",31,14,0,0,0,0
"202403008011",2,2,0,0,0,0
"202403008015",1,1,0,0,0,0
"202403008021",7,7,0,0,0,0
"202403008023",26,15,0,0,0,0
"202403008024",30,15,0,0,0,0
"202403008025",30,15,0,0,0,0
"202403008052",1,1,0,0,0,0
"202403008058",3,3,0,0,0,0
"202403008068",1,1,0,0,0,1
"202403008084",8,8,0,0,0,2
"202403008085",3,3,0,0,0,0
"202403008114",30,15,0,0,0,0
"202403010005",10,10,0,0,0,0
"202403010010",36,15,0,0,0,0
"202403010013",35,15,0,0,0,0
"202403010040",32,15,0,0,0,0
"202403010043",2,2,0,0,0,0
"202403010064",30,15,0,0,0,0
"202403010133",1,1,0,0,0,1
"202403017010",1,1,0,0,0,1
"202403017015",32,15,0,0,0,0
"202403017016",9,9,0,0,0,0
"202403017019",9,9,0,0,0,0
"202403017023",29,15,0,0,0,0
"202403017025",4,4,0,0,0,0
"202403017027",1,1,0,0,0,0
"202403017030",3,3,0,0,0,0
"202403017035",30,15,0,0,0,0
"202403017036",30,15,0,0,0,0
"202403017045",1,1,0,0,0,0
"202403017054",7,7,0,0,0,0
"202403017060",31,15,0,0,0,0
"202403017061",15,15,0,0,0,0
"202403017070",4,4,0,0,0,0
"202403017104",5,5,0,0,0,0
"202403017141",5,5,0,0,0,0
"202403017163",6,6,0,0,0,6
"202403017165",32,16,0,0,0,3
"202403020011",1,1,0,0,0,0
"202403020018",17,17,0,0,0,0
"202403020034",32,15,0,0,0,0
"202403020035",1,1,0,0,0,0
"202403020050",6,6,0,0,0,0
"202403020060",37,15,0,0,0,0
"202403020061",1,1,0,0,0,0
"202403020090",29,15,0,0,0,0
"202403020120",6,6,0,0,0,3
"202403020145",1,1,0,0,0,1
