"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200903008108",14,6,0,0,0,0
"200903008110",10,5,0,0,0,0
"200903008111",9,5,0,0,0,0
"200903008112",2,2,0,0,0,0
"200903008116",10,5,0,0,0,0
"200903008117",5,5,0,0,0,0
"200903008118",4,4,0,0,0,0
"200903008119",1,1,0,0,0,0
"200903008122",10,5,0,0,0,0
"200903008123",3,3,0,0,0,0
"200903008144",2,2,0,0,0,0
"200903008145",1,1,0,0,0,0
"200903008148",4,4,0,0,0,0
"200903008149",11,6,0,0,0,0
"200903008150",1,1,0,0,0,0
"200903008157",1,1,0,0,0,0
"200903008159",1,1,0,0,0,0
"200903008183",3,3,0,0,0,0
"200903008184",5,5,0,0,0,0
"200903008185",1,1,0,0,0,0
"200903010006",4,4,0,0,0,0
"200903010007",1,1,0,0,0,0
"200903010008",1,1,0,0,0,0
"200903010012",15,5,0,0,0,0
"200903010013",23,4,0,0,0,0
"200903010014",5,5,0,0,0,0
"200903010015",23,5,0,0,0,0
"200903010016",2,2,0,0,0,0
"200903010017",1,1,0,0,0,0
"200903010018",35,5,0,0,0,0
"200903010019",3,3,0,0,0,0
"200903010020",3,3,0,0,0,0
"200903010021",1,1,0,0,0,0
"200903010023",2,2,0,0,0,0
"200903010024",40,5,0,0,0,0
"200903010025",28,5,0,0,0,0
"200903010030",10,5,0,0,0,0
"200903010031",49,5,0,0,0,0
"200903010032",18,5,0,0,0,0
"200903010033",16,5,0,0,0,0
"200903010034",14,5,0,0,0,0
"200903010041",1,1,0,0,0,0
"200903010042",2,2,0,0,0,0
"200903010043",4,4,0,0,0,0
"200903010045",43,5,0,0,0,0
"200903010050",3,3,0,0,0,0
"200903010051",11,5,0,0,0,0
"200903010053",42,5,0,0,0,0
"200903010056",14,5,0,0,0,0
"200903010057",3,3,0,0,0,0
"200903010058",59,5,0,0,0,0
"200903010059",5,4,0,0,0,0
"200903010060",6,6,0,0,0,0
"200903010061",6,6,0,0,0,0
"200903010062",8,5,0,0,0,0
"200903010063",49,5,0,0,0,0
"200903010077",16,5,0,0,0,0
"200903010078",11,5,0,0,0,0
"200903010080",25,5,0,0,0,0
"200903010081",12,5,0,0,0,0
"200903010083",15,5,0,0,0,0
"200903010087",2,2,0,0,0,0
"200903010088",80,5,0,0,0,0
"200903010089",7,5,0,0,0,0
"200903010090",2,2,0,0,0,0
"200903010096",31,5,0,0,0,0
"200903010102",11,5,0,0,0,0
"200903010103",12,5,0,0,0,0
"200903010104",34,5,0,0,0,0
"200903010106",5,5,0,0,0,0
"200903010107",1,1,0,0,0,0
"200903010109",1,1,0,0,0,0
"200903010110",5,5,0,0,0,0
"200903010111",20,5,0,0,0,0
"200903010112",66,5,0,0,0,0
"200903010113",59,5,0,0,0,0
"200903010114",6,6,0,0,0,0
"200903010115",10,5,0,0,0,0
"200903010117",1,1,0,0,0,0
"200903010121",15,5,0,0,0,0
"200903010124",7,7,0,0,0,0
"200903010125",7,5,0,0,0,0
"200903010127",17,5,0,0,0,0
"200903010129",3,3,0,0,0,0
"200903010135",5,5,0,0,0,0
"200903010136",3,3,0,0,0,0
"200903010137",1,1,0,0,0,0
"200903010147",34,5,0,0,0,0
"200903010148",2,2,0,0,0,0
"200903010151",1,1,0,0,0,0
"200903010157",3,3,0,0,0,0
"200903010158",1,1,0,0,0,0
"200903010160",2,2,0,0,0,0
"200903010180",4,4,0,0,0,0
"200903010181",11,5,0,0,0,0
"200903010184",6,6,0,0,0,0
"200903017001",4,4,0,0,0,0
"200903017003",2,0,0,0,0,0
"200903017007",1,1,0,0,0,0
"200903017008",3,3,0,0,0,0
"200903017009",23,5,0,0,0,0
"200903017010",33,5,0,0,0,0
"200903017011",21,5,0,0,0,0
"200903017012",36,5,0,0,0,0
"200903017013",26,4,0,0,0,0
"200903017014",17,2,0,0,0,0
"200903017015",6,6,0,0,0,0
"200903017016",7,5,0,0,0,0
"200903017018",1,1,0,0,0,0
"200903017022",31,5,0,0,0,0
"200903017023",9,5,0,0,0,0
"200903017025",32,5,0,0,0,0
"200903017028",19,4,0,0,0,0
"200903017031",6,5,0,0,0,0
"200903017032",3,3,0,0,0,0
"200903017033",6,6,0,0,0,0
"200903017034",2,2,0,0,0,0
"200903017050",17,5,0,0,0,0
"200903017058",23,5,0,0,0,0
"200903017059",14,5,0,0,0,0
"200903017060",17,5,0,0,0,0
"200903017062",4,4,0,0,0,0
"200903017064",3,3,0,0,0,0
"200903017065",19,5,0,0,0,0
"200903017066",6,6,0,0,0,0
"200903017067",6,6,0,0,0,0
"200903017069",1,1,0,0,0,0
"200903017070",2,2,0,0,0,0
"200903017071",1,1,0,0,0,0
"200903017080",9,5,0,0,0,0
"200903017081",69,5,0,0,0,0
"200903017082",1,1,0,0,0,0
"200903017088",5,5,0,0,0,0
"200903017090",10,5,0,0,0,0
"200903017091",25,5,0,0,0,0
"200903017092",17,5,0,0,0,0
"200903017093",10,5,0,0,0,0
"200903017098",8,5,0,0,0,0
"200903017103",11,5,0,0,0,0
"200903017106",2,2,0,0,0,0
"200903017107",10,4,0,0,0,0
"200903017108",14,5,0,0,0,0
"200903017109",8,5,0,0,0,0
"200903017111",6,6,0,0,0,0
"200903017112",11,5,0,0,0,0
"200903017113",14,5,0,0,0,0
"200903017114",2,2,0,0,0,0
"200903017116",24,5,0,0,0,0
"200903017117",7,5,0,0,0,0
"200903017118",16,4,0,0,0,0
"200903017119",5,5,0,0,0,0
"200903017120",19,5,0,0,0,0
"200903017121",12,5,0,0,0,0
"200903017122",22,5,0,0,0,0
"200903017128",1,1,0,0,0,0
"200903017133",2,2,0,0,0,0
"200903017136",1,1,0,0,0,0
"200903017137",2,2,0,0,0,0
"200903017138",15,5,0,0,0,0
"200903017148",2,2,0,0,0,0
"200903017149",1,1,0,0,0,0
"200903017151",1,1,0,0,0,0
"200903017152",2,2,0,0,0,0
"200903017153",1,1,0,0,0,0
"200903017154",6,6,0,0,0,0
"200903017172",1,1,0,0,0,0
"200903017173",9,5,0,0,0,0
"200903017176",6,6,0,0,0,0
"200903017177",2,2,0,0,0,0
"200903018007",5,5,0,0,0,0
"200903018008",1,1,0,0,0,0
"200903018012",1,1,0,0,0,0
"200903018017",33,5,0,0,0,0
"200903018023",5,3,0,0,0,0
"200903018024",5,5,0,0,0,0
"200903018026",4,4,0,0,0,0
"200903018028",3,3,0,0,0,0
"200903018032",8,5,0,0,0,0
"200903018033",6,6,0,0,0,0
"200903018035",2,2,0,0,0,0
"200903018036",1,1,0,0,0,0
"200903018037",2,2,0,0,0,0
"200903018038",16,5,0,0,0,0
"200903018039",10,5,0,0,0,0
"200903018040",8,5,0,0,0,0
"200903018041",26,4,0,0,0,0
"200903018042",5,5,0,0,0,0
"200903018043",19,5,0,0,0,0
"200903018044",6,6,0,0,0,0
"200903018050",12,8,0,0,0,0
"200903018051",11,5,0,0,0,0
"200903018052",2,2,0,0,0,0
"200903018062",6,0,0,0,0,0
"200903018063",14,5,0,0,0,0
"200903018067",5,5,0,0,0,0
"200903018068",3,3,0,0,0,0
"200903018069",9,5,0,0,0,0
"200903018070",4,4,0,0,0,0
"200903018077",15,5,0,0,0,0
"200903018078",4,4,0,0,0,0
"200903018079",80,5,0,0,0,0
"200903018080",3,3,0,0,0,0
"200903018081",3,3,0,0,0,0
"200903018082",1,1,0,0,0,0
"200903018094",13,5,0,0,0,0
"200903018095",6,6,0,0,0,0
"200903018098",25,5,0,0,0,0
"200903018099",2,2,0,0,0,0
"200903018100",6,6,0,0,0,0
"200903018101",27,5,0,0,0,0
"200903018102",25,5,0,0,0,0
"200903018104",3,3,0,0,0,0
"200903018105",10,5,0,0,0,0
"200903018106",14,5,0,0,0,0
"200903018107",23,5,0,0,0,0
"200903018108",3,3,0,0,0,0
"200903018109",3,3,0,0,0,0
"200903018110",2,2,0,0,0,0
"200903018113",8,5,0,0,0,0
"200903018114",7,5,0,0,0,0
"200903018116",2,2,0,0,0,0
"200903018117",28,3,0,0,0,0
"200903018118",4,4,0,0,0,0
"200903018119",8,5,0,0,0,0
"200903018120",46,7,0,0,0,0
"200903018127",3,3,0,0,0,0
"200903018128",1,1,0,0,0,0
"200903018130",13,5,0,0,0,0
"200903018150",1,1,0,0,0,0
"200903018151",1,1,0,0,0,0
"200903018154",1,1,0,0,0,0
"200903018182",1,1,0,0,0,0
"200903018185",1,1,0,0,0,0
"200903018186",5,5,0,0,0,0
"201003008006",3,3,0,0,0,0
"201003008008",8,5,0,0,0,0
"201003008009",37,4,0,0,0,0
"201003008011",4,4,0,0,0,0
"201003008012",8,5,0,0,0,0
"201003008013",28,6,0,0,0,0
"201003008014",33,5,0,0,0,0
"201003008015",11,5,0,0,0,0
"201003008016",3,3,0,0,0,0
"201003008017",15,5,0,0,0,0
"201003008019",20,5,0,0,0,0
"201003008020",6,5,0,0,0,0
"201003008021",45,5,0,0,0,0
"201003008023",8,5,0,0,0,0
"201003008024",1,1,0,0,0,0
"201003008036",7,5,0,0,0,0
"201003008037",28,5,0,0,0,0
"201003008038",1,1,0,0,0,0
"201003008039",24,5,0,0,0,0
"201003008040",5,5,0,0,0,0
"201003008041",14,5,0,0,0,0
"201003008044",6,6,0,0,0,0
"201003008045",23,5,0,0,0,0
"201003008046",18,5,0,0,0,0
"201003008047",30,5,0,0,0,0
"201003008048",14,5,0,0,0,0
"201003008049",2,2,0,0,0,0
"201003008051",20,5,0,0,0,0
"201003008052",103,5,0,0,0,0
"201003008053",65,5,0,0,0,0
"201003008054",33,5,0,0,0,0
"201003008055",29,5,0,0,0,0
"201003008056",33,5,0,0,0,0
"201003008057",22,5,0,0,0,0
"201003008058",51,5,0,0,0,0
"201003008059",50,5,0,0,0,0
"201003008063",63,5,0,0,0,0
"201003008069",99,5,0,0,0,0
"201003008070",28,5,0,0,0,0
"201003008079",16,5,0,0,0,0
"201003008080",1,1,0,0,0,0
"201003008081",41,5,0,0,0,0
"201003008083",3,3,0,0,0,0
"201003008084",16,5,0,0,0,0
"201003008085",29,5,0,0,0,0
"201003008086",9,5,0,0,0,0
"201003008090",1,1,0,0,0,0
"201003008093",1,1,0,0,0,0
"201003008107",15,5,0,0,0,0
"201003008108",11,5,0,0,0,0
"201003008110",2,2,0,0,0,0
"201003008111",12,5,0,0,0,0
"201003008112",16,5,0,0,0,0
"201003008113",7,5,0,0,0,0
"201003008114",38,5,0,0,0,0
"201003008115",6,6,0,0,0,0
"201003008116",10,5,0,0,0,0
"201003008117",12,5,0,0,0,0
"201003008118",5,5,0,0,0,0
"201003008119",41,5,0,0,0,0
"201003008120",20,5,0,0,0,0
"201003008121",27,5,0,0,0,0
"201003008122",55,5,0,0,0,0
"201003008123",21,5,0,0,0,0
"201003008125",8,8,0,0,0,0
"201003008126",21,4,0,0,0,0
"201003008127",26,5,0,0,0,0
"201003008128",14,5,0,0,0,0
"201003008133",18,5,0,0,0,0
"201003008142",1,1,0,0,0,0
"201003008150",3,3,0,0,0,0
"201003008154",1,1,0,0,0,0
"201003008155",5,5,0,0,0,0
"201003008156",4,4,0,0,0,0
"201003008164",2,2,0,0,0,0
"201003008185",1,1,0,0,0,0
"201003008186",2,2,0,0,0,0
"201003008187",6,6,0,0,0,0
"201003008190",1,1,0,0,0,0
"201003008192",5,5,0,0,0,0
"201003008193",2,2,0,0,0,0
"201003008195",6,6,0,0,0,0
"201003010010",4,4,0,0,0,0
"201003010011",1,1,0,0,0,0
"201003010012",2,2,0,0,0,0
"201003010018",8,8,0,0,0,0
"201003010019",1,1,0,0,0,0
"201003010020",2,2,0,0,0,0
"201003010021",80,5,0,0,0,0
"201003010022",24,5,0,0,0,0
"201003010025",50,5,0,0,0,0
"201003010026",30,5,0,0,0,0
"201003010028",14,12,0,0,0,0
"201003010029",63,5,0,0,0,0
"201003010030",13,9,0,0,0,0
"201003010031",8,8,0,0,0,0
"201003010032",3,3,0,0,0,0
"201003010033",10,5,0,0,0,0
"201003010034",14,5,0,0,0,0
"201003010036",33,6,0,0,0,0
"201003010037",18,5,0,0,0,0
"201003010038",27,4,0,0,0,0
"201003010039",6,6,0,0,0,0
"201003010041",2,2,0,0,0,0
"201003010042",8,8,0,0,0,0
"201003010043",38,5,0,0,0,0
"201003010044",22,4,0,0,0,0
"201003010046",106,7,0,0,0,0
"201003010047",10,5,0,0,0,0
"201003010048",28,5,0,0,0,0
"201003010050",4,4,0,0,0,0
"201003010051",10,5,0,0,0,0
"201003010052",1,1,0,0,0,0
"201003010053",3,3,0,0,0,0
"201003010054",45,5,0,0,0,0
"201003010055",2,2,0,0,0,0
"201003010064",33,5,0,0,0,0
"201003010065",18,5,0,0,0,0
"201003010066",7,7,0,0,0,0
"201003010067",8,5,0,0,0,0
"201003010068",4,4,0,0,0,0
"201003010069",1,1,0,0,0,0
"201003010070",64,5,0,0,0,0
"201003010080",36,5,0,0,0,0
"201003010081",87,7,0,0,0,0
"201003010083",57,5,0,0,0,0
"201003010084",18,7,0,0,0,0
"201003010088",5,5,0,0,0,0
"201003010089",11,5,0,0,0,0
"201003010091",36,5,0,0,0,0
"201003010097",2,2,0,0,0,0
"201003010098",25,5,0,0,0,0
"201003010099",20,5,0,0,0,0
"201003010100",46,5,0,0,0,0
"201003010104",28,5,0,0,0,0
"201003010105",10,5,0,0,0,0
"201003010108",23,5,0,0,0,0
"201003010110",36,5,0,0,0,0
"201003010111",19,5,0,0,0,0
"201003010113",3,3,0,0,0,0
"201003010115",3,3,0,0,0,0
"201003010116",6,6,0,0,0,0
"201003010118",4,4,0,0,0,0
"201003010120",17,5,0,0,0,0
"201003010121",6,5,0,0,0,0
"201003010122",7,5,0,0,0,0
"201003010123",80,5,0,0,0,0
"201003010125",16,5,0,0,0,0
"201003010126",8,5,0,0,0,0
"201003010127",7,5,0,0,0,0
"201003010128",1,1,0,0,0,0
"201003010129",20,5,0,0,0,0
"201003010142",6,6,0,0,0,0
"201003010143",8,5,0,0,0,0
"201003010149",2,2,0,0,0,0
"201003010150",1,1,0,0,0,0
"201003010152",6,5,0,0,0,0
"201003010153",1,1,0,0,0,0
"201003010154",10,5,0,0,0,0
"201003010160",1,1,0,0,0,0
"201003010164",1,1,0,0,0,0
"201003010185",2,2,0,0,0,0
"201003010189",6,5,0,0,0,0
"201003010190",5,5,0,0,0,0
"201003017007",10,4,0,0,0,0
"201003017015",20,5,0,0,0,0
"201003017017",44,5,0,0,0,0
"201003017023",5,5,0,0,0,0
"201003017024",33,5,0,0,0,0
"201003017025",2,2,0,0,0,0
"201003017027",5,5,0,0,0,0
"201003017028",23,5,0,0,0,0
"201003017029",8,5,0,0,0,0
"201003017032",12,5,0,0,0,0
"201003017033",19,5,0,0,0,0
"201003017034",10,5,0,0,0,0
"201003017035",18,5,0,0,0,0
"201003017036",36,5,0,0,0,0
"201003017037",13,4,0,0,0,0
"201003017041",2,2,0,0,0,0
"201003017042",16,5,0,0,0,0
"201003017043",30,5,0,0,0,0
"201003017044",9,5,0,0,0,0
"201003017045",2,2,0,0,0,0
"201003017046",89,5,0,0,0,0
"201003017047",41,5,0,0,0,0
"201003017048",13,5,0,0,0,0
"201003017054",23,5,0,0,0,0
"201003017057",8,4,0,0,0,0
"201003017060",13,5,0,0,0,0
"201003017061",38,5,0,0,0,0
"201003017062",21,5,0,0,0,0
"201003017063",61,5,0,0,0,0
"201003017067",17,5,0,0,0,0
"201003017069",2,2,0,0,0,0
"201003017070",40,5,0,0,0,0
"201003017071",21,5,0,0,0,0
"201003017072",27,5,0,0,0,0
"201003017074",10,5,0,0,0,0
"201003017076",18,5,0,0,0,0
"201003017077",4,4,0,0,0,0
"201003017078",55,5,0,0,0,0
"201003017079",7,7,0,0,0,0
"201003017089",62,5,0,0,0,0
"201003017091",25,5,0,0,0,0
"201003017093",6,5,0,0,0,0
"201003017096",5,5,0,0,0,0
"201003017100",1,1,0,0,0,0
"201003017101",2,2,0,0,0,0
"201003017103",5,5,0,0,0,0
"201003017105",1,1,0,0,0,0
"201003017107",2,2,0,0,0,0
"201003017108",3,3,0,0,0,0
"201003017109",38,6,0,0,0,0
"201003017110",87,5,0,0,0,0
"201003017112",10,5,0,0,0,0
"201003017113",3,3,0,0,0,0
"201003017114",8,5,0,0,0,0
"201003017115",10,5,0,0,0,0
"201003017117",3,3,0,0,0,0
"201003017118",5,5,0,0,0,0
"201003017119",11,5,0,0,0,0
"201003017121",5,5,0,0,0,0
"201003017122",11,5,0,0,0,0
"201003017127",10,5,0,0,0,0
"201003017129",6,6,0,0,0,0
"201003017130",27,5,0,0,0,0
"201003017131",4,4,0,0,0,0
"201003017133",6,6,0,0,0,0
"201003017145",1,1,0,0,0,0
"201003017147",1,1,0,0,0,0
"201003017148",1,1,0,0,0,0
"201003017150",3,3,0,0,0,0
"201003017151",4,4,0,0,0,0
"201003017157",8,5,0,0,0,0
"201003017174",1,1,0,0,0,0
"201003017175",2,2,0,0,0,0
"201003017176",2,2,0,0,0,0
"201003017181",1,1,0,0,0,0
"201003017184",11,5,0,0,0,0
"201003017189",52,5,0,0,0,0
"201003017190",14,5,0,0,0,0
"201003018006",2,2,0,0,0,0
"201003018012",1,1,0,0,0,0
"201003018016",1,1,0,0,0,0
"201003018019",58,5,0,0,0,0
"201003018020",2,2,0,0,0,0
"201003018021",25,5,0,0,0,0
"201003018022",37,5,0,0,0,0
"201003018023",26,5,0,0,0,0
"201003018024",1,1,0,0,0,0
"201003018025",28,4,0,0,0,0
"201003018026",25,5,0,0,0,0
"201003018027",18,5,0,0,0,0
"201003018028",3,3,0,0,0,0
"201003018029",2,2,0,0,0,0
"201003018033",51,5,0,0,0,0
"201003018034",22,5,0,0,0,0
"201003018035",3,3,0,0,0,0
"201003018036",14,5,0,0,0,0
"201003018038",5,5,0,0,0,0
"201003018041",16,5,0,0,0,0
"201003018042",9,5,0,0,0,0
"201003018049",2,2,0,0,0,0
"201003018050",2,2,0,0,0,0
"201003018051",2,2,0,0,0,0
"201003018052",20,5,0,0,0,0
"201003018053",2,2,0,0,0,0
"201003018055",11,5,0,0,0,0
"201003018056",14,5,0,0,0,0
"201003018057",12,5,0,0,0,0
"201003018058",12,5,0,0,0,0
"201003018060",43,5,0,0,0,0
"201003018061",8,5,0,0,0,0
"201003018062",32,5,0,0,0,0
"201003018063",14,5,0,0,0,0
"201003018064",18,5,0,0,0,0
"201003018068",27,5,0,0,0,0
"201003018069",16,5,0,0,0,0
"201003018070",1,1,0,0,0,0
"201003018071",48,5,0,0,0,0
"201003018073",2,2,0,0,0,0
"201003018075",21,5,0,0,0,0
"201003018076",19,5,0,0,0,0
"201003018082",27,5,0,0,0,0
"201003018083",6,6,0,0,0,0
"201003018094",16,5,0,0,0,0
"201003018095",55,5,0,0,0,0
"201003018096",21,5,0,0,0,0
"201003018099",107,5,0,0,0,0
"201003018100",102,5,0,0,0,0
"201003018102",75,5,0,0,0,0
"201003018103",18,5,0,0,0,0
"201003018104",13,5,0,0,0,0
"201003018106",62,5,0,0,0,0
"201003018112",5,5,0,0,0,0
"201003018113",17,5,0,0,0,0
"201003018114",96,5,0,0,0,0
"201003018115",23,5,0,0,0,0
"201003018116",23,5,0,0,0,0
"201003018117",29,5,0,0,0,0
"201003018119",18,5,0,0,0,0
"201003018120",13,5,0,0,0,0
"201003018122",15,5,0,0,0,0
"201003018123",19,5,0,0,0,0
"201003018124",12,5,0,0,0,0
"201003018125",18,5,0,0,0,0
"201003018126",24,6,0,0,0,0
"201003018127",1,1,0,0,0,0
"201003018130",18,5,0,0,0,0
"201003018142",10,5,0,0,0,0
"201003018152",55,5,0,0,0,0
"201003018153",80,5,0,0,0,0
"201003018154",11,5,0,0,0,0
"201003018159",15,5,0,0,0,0
"201003018165",2,2,0,0,0,0
"201003018166",3,3,0,0,0,0
"201003018167",2,2,0,0,0,0
"201003018174",1,1,0,0,0,0
"201003018190",1,1,0,0,0,0
"201003018193",2,2,0,0,0,0
"201003018194",2,2,0,0,0,0
"201003018195",4,4,0,0,0,0
"201003018197",1,1,0,0,0,0
"201003018198",3,3,0,0,0,0
"201003018199",25,5,0,0,0,0
"201103008009",2,2,0,0,0,0
"201103008013",1,1,0,0,0,0
"201103008014",38,5,0,0,0,0
"201103008016",37,5,0,0,0,0
"201103008018",13,5,0,0,0,0
"201103008019",29,5,0,0,0,0
"201103008022",23,5,0,0,0,0
"201103008023",5,5,0,0,0,0
"201103008024",46,5,0,0,0,0
"201103008025",5,5,0,0,0,0
"201103008026",5,5,0,0,0,0
"201103008027",17,5,0,0,0,0
"201103008028",8,5,0,0,0,0
"201103008029",50,5,0,0,0,0
"201103008032",3,3,0,0,0,0
"201103008034",1,1,0,0,0,0
"201103008035",4,4,0,0,0,0
"201103008036",2,2,0,0,0,0
"201103008038",1,1,0,0,0,0
"201103008039",10,5,0,0,0,0
"201103008042",22,5,0,0,0,0
"201103008043",3,2,0,0,0,0
"201103008044",1,0,0,0,0,0
"201103008045",59,5,0,0,0,0
"201103008046",6,5,0,0,0,0
"201103008058",46,5,0,0,0,0
"201103008059",87,5,0,0,0,0
"201103008060",20,5,0,0,0,0
"201103008061",2,2,0,0,0,0
"201103008062",10,5,0,0,0,0
"201103008063",13,5,0,0,0,0
"201103008064",21,5,0,0,0,0
"201103008065",3,3,0,0,0,0
"201103008066",34,5,0,0,0,0
"201103008069",4,4,0,0,0,0
"201103008070",27,5,0,0,0,0
"201103008071",23,5,0,0,0,0
"201103008080",23,5,0,0,0,0
"201103008081",1,1,0,0,0,0
"201103008082",17,5,0,0,0,0
"201103008083",13,5,0,0,0,0
"201103008084",1,1,0,0,0,0
"201103008089",23,5,0,0,0,0
"201103008090",22,5,0,0,0,0
"201103008091",4,4,0,0,0,0
"201103008094",63,5,0,0,0,0
"201103008097",40,5,0,0,0,0
"201103008098",87,0,0,0,0,0
"201103008103",28,5,0,0,0,0
"201103008105",9,5,0,0,0,0
"201103008106",3,3,0,0,0,0
"201103008107",21,5,0,0,0,0
"201103008109",9,5,0,0,0,0
"201103008110",4,4,0,0,0,0
"201103008111",9,5,0,0,0,0
"201103008112",6,6,0,0,0,0
"201103008113",31,5,0,0,0,0
"201103008114",13,5,0,0,0,0
"201103008115",6,6,0,0,0,0
"201103008116",51,5,0,0,0,0
"201103008117",15,5,0,0,0,0
"201103008118",50,5,0,0,0,0
"201103008119",20,5,0,0,0,0
"201103008121",14,5,0,0,0,0
"201103008123",5,5,0,0,0,0
"201103008125",27,5,0,0,0,0
"201103008131",9,5,0,0,0,0
"201103008132",6,5,0,0,0,0
"201103008133",1,1,0,0,0,0
"201103008136",6,6,0,0,0,0
"201103008137",1,1,0,0,0,0
"201103008138",1,1,0,0,0,0
"201103008141",1,1,0,0,0,0
"201103008143",1,1,0,0,0,0
"201103008144",8,5,0,0,0,0
"201103008146",3,3,0,0,0,0
"201103008149",5,5,0,0,0,0
"201103008151",1,1,0,0,0,0
"201103008166",14,5,0,0,0,0
"201103008167",8,5,0,0,0,0
"201103008168",46,5,0,0,0,0
"201103010002",24,6,0,0,0,0
"201103010003",33,5,0,0,0,0
"201103010004",74,6,0,0,0,0
"201103010006",51,4,0,0,0,0
"201103010007",50,5,0,0,0,0
"201103010009",13,5,0,0,0,0
"201103010010",31,5,0,0,0,0
"201103010011",52,5,0,0,0,0
"201103010012",40,5,0,0,0,0
"201103010013",7,5,0,0,0,0
"201103010015",3,3,0,0,0,0
"201103010017",38,5,0,0,0,0
"201103010018",36,5,0,0,0,0
"201103010019",3,3,0,0,0,0
"201103010023",27,5,0,0,0,0
"201103010024",45,5,0,0,0,0
"201103010025",30,5,0,0,0,0
"201103010028",12,5,0,0,0,0
"201103010029",60,6,0,0,0,0
"201103010031",6,5,0,0,0,0
"201103010032",6,0,0,0,0,0
"201103010033",53,5,0,0,0,0
"201103010034",20,7,0,0,0,0
"201103010037",25,5,0,0,0,0
"201103010038",35,5,0,0,0,0
"201103010039",35,5,0,0,0,0
"201103010041",9,5,0,0,0,0
"201103010045",1,1,0,0,0,0
"201103010052",38,6,0,0,0,0
"201103010054",10,5,0,0,0,0
"201103010059",7,5,0,0,0,0
"201103010060",9,4,0,0,0,0
"201103010061",18,4,0,0,0,0
"201103010062",35,5,0,0,0,0
"201103010063",9,4,0,0,0,0
"201103010064",9,4,0,0,0,0
"201103010065",30,4,0,0,0,0
"201103010066",5,5,0,0,0,0
"201103010068",19,4,0,0,0,0
"201103010075",2,2,0,0,0,0
"201103010076",5,5,0,0,0,0
"201103010078",54,5,0,0,0,0
"201103010081",13,5,0,0,0,0
"201103010082",7,5,0,0,0,0
"201103010083",7,5,0,0,0,0
"201103010089",17,5,0,0,0,0
"201103010090",18,5,0,0,0,0
"201103010091",13,5,0,0,0,0
"201103010092",11,5,0,0,0,0
"201103010095",1,1,0,0,0,0
"201103010096",10,5,0,0,0,0
"201103010100",46,5,0,0,0,0
"201103010101",50,4,0,0,0,0
"201103010115",53,4,0,0,0,0
"201103010116",5,5,0,0,0,0
"201103010117",49,5,0,0,0,0
"201103010118",3,3,0,0,0,0
"201103010119",4,4,0,0,0,0
"201103010122",18,5,0,0,0,0
"201103010124",40,5,0,0,0,0
"201103010125",15,5,0,0,0,0
"201103010126",8,5,0,0,0,0
"201103010131",10,5,0,0,0,0
"201103010132",17,5,0,0,0,0
"201103010135",1,1,0,0,0,0
"201103010136",20,5,0,0,0,0
"201103010154",17,5,0,0,0,0
"201103010155",2,2,0,0,0,0
"201103010159",3,3,0,0,0,0
"201103010160",5,5,0,0,0,0
"201103010162",8,8,0,0,0,0
"201103010178",1,1,0,0,0,0
"201103010181",3,3,0,0,0,0
"201103010186",2,2,0,0,0,0
"201103010190",2,2,0,0,0,0
"201103017003",4,4,0,0,0,0
"201103017007",2,2,0,0,0,0
"201103017008",30,5,0,0,0,0
"201103017010",14,7,0,0,0,0
"201103017011",2,2,0,0,0,0
"201103017018",5,5,0,0,0,0
"201103017019",13,5,0,0,0,0
"201103017020",5,5,0,0,0,0
"201103017021",31,5,0,0,0,0
"201103017022",42,6,0,0,0,0
"201103017023",19,5,0,0,0,0
"201103017024",17,5,0,0,0,0
"201103017025",52,5,0,0,0,0
"201103017026",33,5,0,0,0,0
"201103017027",58,5,0,0,0,0
"201103017028",9,4,0,0,0,0
"201103017029",32,5,0,0,0,0
"201103017032",38,5,0,0,0,0
"201103017036",6,6,0,0,0,0
"201103017043",33,5,0,0,0,0
"201103017044",11,5,0,0,0,0
"201103017045",41,5,0,0,0,0
"201103017052",9,5,0,0,0,0
"201103017056",11,5,0,0,0,0
"201103017058",6,6,0,0,0,0
"201103017059",19,5,0,0,0,0
"201103017060",3,3,0,0,0,0
"201103017062",37,5,0,0,0,0
"201103017063",8,5,0,0,0,0
"201103017064",49,5,0,0,0,0
"201103017068",57,5,0,0,0,0
"201103017069",27,5,0,0,0,0
"201103017071",11,5,0,0,0,0
"201103017076",6,5,0,0,0,0
"201103017077",65,5,0,0,0,0
"201103017078",42,5,0,0,0,0
"201103017079",8,4,0,0,0,0
"201103017081",22,5,0,0,0,0
"201103017082",6,6,0,0,0,0
"201103017086",37,5,0,0,0,0
"201103017092",13,5,0,0,0,0
"201103017094",8,4,0,0,0,0
"201103017095",25,5,0,0,0,0
"201103017096",67,5,0,0,0,0
"201103017097",53,5,0,0,0,0
"201103017099",48,5,0,0,0,0
"201103017100",35,5,0,0,0,0
"201103017101",8,4,0,0,0,0
"201103017102",6,5,0,0,0,0
"201103017103",4,4,0,0,0,0
"201103017104",6,6,0,0,0,0
"201103017106",8,5,0,0,0,0
"201103017107",11,5,0,0,0,0
"201103017108",21,5,0,0,0,0
"201103017109",10,5,0,0,0,0
"201103017110",62,5,0,0,0,0
"201103017112",22,5,0,0,0,0
