"trawl_id","count_of_length_cm","count_of_otosag_id","count_of_ovary_id","count_of_stomach_id","count_of_tissue_id","count_of_left_pectoral_fin_id"
"200803010179",15,4,0,0,0,0
"200803010180",1,1,0,0,0,0
"200803010182",9,4,0,0,0,0
"200803010183",5,5,0,0,0,0
"200803010184",4,4,0,0,0,0
"200803010185",2,2,0,0,0,0
"200803010188",19,4,0,0,0,0
"200803010191",36,4,0,0,0,0
"200803010192",20,4,0,0,0,0
"200803010193",24,4,0,0,0,0
"200803010194",34,4,0,0,0,0
"200803017001",3,3,0,0,0,0
"200803017002",20,4,0,0,0,0
"200803017003",23,4,0,0,0,0
"200803017004",25,4,0,0,0,0
"200803017005",2,2,0,0,0,0
"200803017006",4,4,0,0,0,0
"200803017007",3,3,0,0,0,0
"200803017008",7,4,0,0,0,0
"200803017010",4,4,0,0,0,0
"200803017011",3,3,0,0,0,0
"200803017012",1,1,0,0,0,0
"200803017013",3,3,0,0,0,0
"200803017016",21,4,0,0,0,0
"200803017021",25,4,0,0,0,0
"200803017022",11,4,0,0,0,0
"200803017025",1,0,0,0,0,0
"200803017026",1,1,0,0,0,0
"200803017027",3,3,0,0,0,0
"200803017033",20,4,0,0,0,0
"200803017035",1,1,0,0,0,0
"200803017037",20,0,0,0,0,0
"200803017039",20,4,0,0,0,0
"200803017040",20,4,0,0,0,0
"200803017047",17,4,0,0,0,0
"200803017055",27,4,0,0,0,0
"200803017056",10,4,0,0,0,0
"200803017060",11,4,0,0,0,0
"200803017061",6,4,0,0,0,0
"200803017062",11,4,0,0,0,0
"200803017063",11,4,0,0,0,0
"200803017064",6,4,0,0,0,0
"200803017066",22,4,0,0,0,0
"200803017068",15,4,0,0,0,0
"200803017069",22,4,0,0,0,0
"200803017072",20,4,0,0,0,0
"200803017073",10,4,0,0,0,0
"200803017074",4,4,0,0,0,0
"200803017075",15,4,0,0,0,0
"200803017076",15,4,0,0,0,0
"200803017077",10,4,0,0,0,0
"200803017078",6,4,0,0,0,0
"200803017082",21,4,0,0,0,0
"200803017083",14,4,0,0,0,0
"200803017084",12,4,0,0,0,0
"200803017085",18,4,0,0,0,0
"200803017086",5,4,0,0,0,0
"200803017091",5,4,0,0,0,0
"200803017093",5,5,0,0,0,0
"200803017094",7,4,0,0,0,0
"200803017095",1,1,0,0,0,0
"200803017108",5,5,0,0,0,0
"200803017109",3,3,0,0,0,0
"200803017113",20,4,0,0,0,0
"200803017118",18,4,0,0,0,0
"200803017119",17,4,0,0,0,0
"200803017120",15,4,0,0,0,0
"200803017121",2,2,0,0,0,0
"200803017122",9,4,0,0,0,0
"200803017123",9,4,0,0,0,0
"200803017124",17,4,0,0,0,0
"200803017125",11,4,0,0,0,0
"200803017126",5,5,0,0,0,0
"200803017127",17,4,0,0,0,0
"200803017128",15,4,0,0,0,0
"200803017129",18,4,0,0,0,0
"200803017131",19,4,0,0,0,0
"200803017132",16,4,0,0,0,0
"200803017133",3,3,0,0,0,0
"200803017134",4,4,0,0,0,0
"200803017135",2,2,0,0,0,0
"200803017138",10,4,0,0,0,0
"200803017139",2,2,0,0,0,0
"200803017141",14,4,0,0,0,0
"200803017142",10,4,0,0,0,0
"200803017143",32,3,0,0,0,0
"200803017144",3,3,0,0,0,0
"200803017159",10,4,0,0,0,0
"200803017161",2,1,0,0,0,0
"200803017162",2,2,0,0,0,0
"200803017165",1,1,0,0,0,0
"200803017166",14,4,0,0,0,0
"200803017167",15,2,0,0,0,0
"200803017168",20,4,0,0,0,0
"200803017169",17,4,0,0,0,0
"200803017170",21,4,0,0,0,0
"200803017171",30,4,0,0,0,0
"200803017179",23,4,0,0,0,0
"200803018002",20,4,0,0,0,0
"200803018003",20,4,0,0,0,0
"200803018004",5,5,0,0,0,0
"200803018005",27,4,0,0,0,0
"200803018006",22,4,0,0,0,0
"200803018008",16,4,0,0,0,0
"200803018009",14,4,0,0,0,0
"200803018010",19,4,0,0,0,0
"200803018011",21,4,0,0,0,0
"200803018012",10,4,0,0,0,0
"200803018014",19,4,0,0,0,0
"200803018017",27,5,0,0,0,0
"200803018018",24,4,0,0,0,0
"200803018019",20,4,0,0,0,0
"200803018021",58,4,0,0,0,0
"200803018022",2,2,0,0,0,0
"200803018030",20,4,0,0,0,0
"200803018038",1,1,0,0,0,0
"200803018039",2,2,0,0,0,0
"200803018040",9,4,0,0,0,0
"200803018041",24,4,0,0,0,0
"200803018042",23,4,0,0,0,0
"200803018043",33,4,0,0,0,0
"200803018044",23,4,0,0,0,0
"200803018045",1,1,0,0,0,0
"200803018051",21,4,0,0,0,0
"200803018052",19,4,0,0,0,0
"200803018053",17,4,0,0,0,0
"200803018054",5,5,0,0,0,0
"200803018055",8,4,0,0,0,0
"200803018056",8,4,0,0,0,0
"200803018057",8,4,0,0,0,0
"200803018061",25,4,0,0,0,0
"200803018063",21,4,0,0,0,0
"200803018065",1,1,0,0,0,0
"200803018066",11,4,0,0,0,0
"200803018069",11,4,0,0,0,0
"200803018070",10,4,0,0,0,0
"200803018071",24,4,0,0,0,0
"200803018073",20,4,0,0,0,0
"200803018074",17,4,0,0,0,0
"200803018075",20,4,0,0,0,0
"200803018078",5,4,0,0,0,0
"200803018079",13,4,0,0,0,0
"200803018084",16,4,0,0,0,0
"200803018087",6,4,0,0,0,0
"200803018088",8,4,0,0,0,0
"200803018089",2,2,0,0,0,0
"200803018093",1,1,0,0,0,0
"200803018098",4,4,0,0,0,0
"200803018099",2,2,0,0,0,0
"200803018100",3,3,0,0,0,0
"200803018102",13,4,0,0,0,0
"200803018104",1,1,0,0,0,0
"200803018105",6,4,0,0,0,0
"200803018106",3,3,0,0,0,0
"200803018107",3,3,0,0,0,0
"200803018108",3,3,0,0,0,0
"200803018109",5,4,0,0,0,0
"200803018110",2,2,0,0,0,0
"200803018113",17,3,0,0,0,0
"200803018114",17,4,0,0,0,0
"200803018130",10,4,0,0,0,0
"200803018131",2,2,0,0,0,0
"200803018134",5,5,0,0,0,0
"200803018136",4,4,0,0,0,0
"200803018137",3,3,0,0,0,0
"200803018138",2,2,0,0,0,0
"200803018139",5,4,0,0,0,0
"200803018140",32,4,0,0,0,0
"200803018141",9,4,0,0,0,0
"200803018142",15,3,0,0,0,0
"200803018143",15,4,0,0,0,0
"200803018144",6,4,0,0,0,0
"200803018145",2,2,0,0,0,0
"200803018146",18,4,0,0,0,0
"200803018148",20,4,0,0,0,0
"200803018149",1,1,0,0,0,0
"200803018154",18,4,0,0,0,0
"200803018165",17,4,0,0,0,0
"200803018166",15,4,0,0,0,0
"200803018167",4,4,0,0,0,0
"200803018168",2,2,0,0,0,0
"200803018170",1,1,0,0,0,0
"200803018172",4,4,0,0,0,0
"200803018174",21,4,0,0,0,0
"200803018176",3,3,0,0,0,0
"200803018179",18,4,0,0,0,0
"200803018182",19,4,0,0,0,0
"200803018183",17,4,0,0,0,0
"200803018184",17,4,0,0,0,0
"200803018186",3,3,0,0,0,0
"200803018190",15,4,0,0,0,0
"200903008001",21,4,0,0,0,0
"200903008002",27,3,0,0,0,0
"200903008003",22,4,0,0,0,0
"200903008004",24,5,0,0,0,0
"200903008007",19,4,0,0,0,0
"200903008008",2,2,0,0,0,0
"200903008009",1,1,0,0,0,0
"200903008010",1,1,0,0,0,0
"200903008011",2,2,0,0,0,0
"200903008014",9,4,0,0,0,0
"200903008015",1,1,0,0,0,0
"200903008016",19,4,0,0,0,0
"200903008017",20,4,0,0,0,0
"200903008020",3,3,0,0,0,0
"200903008022",11,4,0,0,0,0
"200903008032",27,4,0,0,0,0
"200903008033",41,4,0,0,0,0
"200903008034",24,4,0,0,0,0
"200903008035",2,2,0,0,0,0
"200903008036",8,4,0,0,0,0
"200903008037",31,4,0,0,0,0
"200903008038",21,4,0,0,0,0
"200903008039",30,4,0,0,0,0
"200903008040",25,4,0,0,0,0
"200903008043",23,4,0,0,0,0
"200903008044",18,4,0,0,0,0
"200903008045",33,4,0,0,0,0
"200903008046",1,1,0,0,0,0
"200903008047",9,4,0,0,0,0
"200903008048",24,4,0,0,0,0
"200903008049",21,4,0,0,0,0
"200903008050",22,4,0,0,0,0
"200903008051",23,4,0,0,0,0
"200903008052",9,4,0,0,0,0
"200903008061",24,4,0,0,0,0
"200903008062",5,5,0,0,0,0
"200903008063",12,4,0,0,0,0
"200903008064",31,4,0,0,0,0
"200903008065",24,4,0,0,0,0
"200903008067",49,4,0,0,0,0
"200903008071",16,4,0,0,0,0
"200903008073",25,4,0,0,0,0
"200903008074",9,4,0,0,0,0
"200903008075",2,2,0,0,0,0
"200903008078",19,4,0,0,0,0
"200903008079",6,4,0,0,0,0
"200903008083",3,3,0,0,0,0
"200903008084",12,4,0,0,0,0
"200903008086",1,1,0,0,0,0
"200903008087",22,4,0,0,0,0
"200903008089",15,4,0,0,0,0
"200903008090",6,6,0,0,0,0
"200903008091",4,4,0,0,0,0
"200903008092",5,5,0,0,0,0
"200903008093",3,3,0,0,0,0
"200903008094",5,5,0,0,0,0
"200903008096",3,3,0,0,0,0
"200903008099",8,4,0,0,0,0
"200903008100",26,4,0,0,0,0
"200903008106",4,4,0,0,0,0
"200903008113",6,4,0,0,0,0
"200903008114",1,1,0,0,0,0
"200903008115",18,4,0,0,0,0
"200903008120",16,4,0,0,0,0
"200903008121",2,2,0,0,0,0
"200903008124",4,4,0,0,0,0
"200903008125",2,2,0,0,0,0
"200903008126",4,4,0,0,0,0
"200903008127",22,4,0,0,0,0
"200903008128",22,4,0,0,0,0
"200903008129",15,4,0,0,0,0
"200903008131",5,4,0,0,0,0
"200903008134",15,4,0,0,0,0
"200903008135",15,4,0,0,0,0
"200903008136",8,4,0,0,0,0
"200903008139",24,4,0,0,0,0
"200903008140",3,3,0,0,0,0
"200903008141",8,4,0,0,0,0
"200903008142",14,4,0,0,0,0
"200903008143",24,4,0,0,0,0
"200903008158",24,4,0,0,0,0
"200903008163",53,4,0,0,0,0
"200903008164",26,5,0,0,0,0
"200903008168",26,4,0,0,0,0
"200903008172",1,1,0,0,0,0
"200903008173",2,2,0,0,0,0
"200903008174",5,5,0,0,0,0
"200903008175",3,3,0,0,0,0
"200903008176",2,2,0,0,0,0
"200903010001",30,4,0,0,0,0
"200903010002",12,4,0,0,0,0
"200903010003",23,4,0,0,0,0
"200903010004",20,4,0,0,0,0
"200903010005",9,4,0,0,0,0
"200903010006",1,1,0,0,0,0
"200903010009",2,2,0,0,0,0
"200903010010",9,4,0,0,0,0
"200903010016",4,4,0,0,0,0
"200903010026",12,4,0,0,0,0
"200903010027",10,4,0,0,0,0
"200903010028",5,5,0,0,0,0
"200903010029",5,5,0,0,0,0
"200903010035",42,4,0,0,0,0
"200903010036",26,4,0,0,0,0
"200903010037",27,4,0,0,0,0
"200903010038",28,4,0,0,0,0
"200903010039",20,4,0,0,0,0
"200903010040",21,4,0,0,0,0
"200903010041",1,1,0,0,0,0
"200903010046",34,4,0,0,0,0
"200903010047",21,4,0,0,0,0
"200903010048",20,4,0,0,0,0
"200903010049",8,4,0,0,0,0
"200903010050",2,2,0,0,0,0
"200903010052",4,4,0,0,0,0
"200903010064",24,4,0,0,0,0
"200903010065",13,4,0,0,0,0
"200903010066",24,4,0,0,0,0
"200903010067",20,4,0,0,0,0
"200903010068",23,5,0,0,0,0
"200903010070",10,4,0,0,0,0
"200903010071",7,4,0,0,0,0
"200903010072",20,4,0,0,0,0
"200903010073",7,4,0,0,0,0
"200903010074",20,4,0,0,0,0
"200903010075",15,4,0,0,0,0
"200903010079",8,4,0,0,0,0
"200903010082",3,3,0,0,0,0
"200903010084",2,2,0,0,0,0
"200903010085",3,3,0,0,0,0
"200903010086",8,4,0,0,0,0
"200903010087",26,4,0,0,0,0
"200903010090",2,2,0,0,0,0
"200903010091",1,1,0,0,0,0
"200903010092",7,4,0,0,0,0
"200903010093",3,3,0,0,0,0
"200903010098",11,4,0,0,0,0
"200903010100",11,4,0,0,0,0
"200903010101",17,4,0,0,0,0
"200903010105",7,4,0,0,0,0
"200903010107",13,4,0,0,0,0
"200903010108",12,4,0,0,0,0
"200903010114",18,4,0,0,0,0
"200903010120",10,4,0,0,0,0
"200903010122",5,5,0,0,0,0
"200903010123",2,2,0,0,0,0
"200903010126",3,3,0,0,0,0
"200903010130",3,3,0,0,0,0
"200903010131",1,1,0,0,0,0
"200903010132",3,3,0,0,0,0
"200903010133",20,4,0,0,0,0
"200903010134",19,4,0,0,0,0
"200903010135",26,4,0,0,0,0
"200903010137",2,2,0,0,0,0
"200903010138",5,5,0,0,0,0
"200903010139",22,4,0,0,0,0
"200903010140",3,3,0,0,0,0
"200903010141",20,4,0,0,0,0
"200903010142",20,4,0,0,0,0
"200903010143",20,4,0,0,0,0
"200903010144",15,4,0,0,0,0
"200903010145",1,1,0,0,0,0
"200903010146",26,4,0,0,0,0
"200903010160",8,4,0,0,0,0
"200903010162",12,3,0,0,0,0
"200903010163",8,4,0,0,0,0
"200903010164",6,4,0,0,0,0
"200903010165",7,4,0,0,0,0
"200903010166",6,4,0,0,0,0
"200903010168",27,4,0,0,0,0
"200903010172",20,4,0,0,0,0
"200903010173",5,5,0,0,0,0
"200903010174",22,4,0,0,0,0
"200903010175",15,4,0,0,0,0
"200903010176",22,4,0,0,0,0
"200903010183",4,4,0,0,0,0
"200903010184",14,4,0,0,0,0
"200903017002",25,2,0,0,0,0
"200903017003",20,0,0,0,0,0
"200903017005",3,3,0,0,0,0
"200903017006",3,3,0,0,0,0
"200903017007",4,4,0,0,0,0
"200903017008",1,1,0,0,0,0
"200903017017",26,4,0,0,0,0
"200903017018",2,2,0,0,0,0
"200903017019",4,4,0,0,0,0
"200903017021",5,4,0,0,0,0
"200903017038",6,4,0,0,0,0
"200903017039",15,4,0,0,0,0
"200903017040",3,3,0,0,0,0
"200903017042",16,4,0,0,0,0
"200903017044",30,4,0,0,0,0
"200903017045",10,4,0,0,0,0
"200903017046",10,4,0,0,0,0
"200903017047",5,4,0,0,0,0
"200903017048",1,1,0,0,0,0
"200903017051",26,4,0,0,0,0
"200903017052",14,4,0,0,0,0
"200903017053",27,4,0,0,0,0
"200903017054",13,4,0,0,0,0
"200903017055",10,4,0,0,0,0
"200903017056",1,1,0,0,0,0
"200903017057",13,4,0,0,0,0
"200903017063",11,4,0,0,0,0
"200903017068",12,4,0,0,0,0
"200903017069",18,4,0,0,0,0
"200903017072",8,4,0,0,0,0
"200903017073",10,4,0,0,0,0
"200903017074",4,4,0,0,0,0
"200903017075",7,4,0,0,0,0
"200903017076",2,2,0,0,0,0
"200903017077",10,4,0,0,0,0
"200903017078",8,4,0,0,0,0
"200903017079",12,4,0,0,0,0
"200903017082",10,4,0,0,0,0
"200903017083",8,4,0,0,0,0
"200903017084",7,4,0,0,0,0
"200903017085",6,4,0,0,0,0
"200903017086",2,2,0,0,0,0
"200903017087",1,1,0,0,0,0
"200903017089",2,2,0,0,0,0
"200903017094",12,5,0,0,0,0
"200903017095",11,4,0,0,0,0
"200903017096",28,4,0,0,0,0
"200903017097",8,4,0,0,0,0
"200903017098",6,4,0,0,0,0
"200903017099",5,5,0,0,0,0
"200903017101",5,5,0,0,0,0
"200903017102",8,4,0,0,0,0
"200903017104",3,3,0,0,0,0
"200903017105",6,4,0,0,0,0
"200903017108",10,4,0,0,0,0
"200903017115",7,4,0,0,0,0
"200903017123",22,4,0,0,0,0
"200903017125",11,4,0,0,0,0
"200903017126",5,5,0,0,0,0
"200903017127",12,4,0,0,0,0
"200903017129",1,1,0,0,0,0
"200903017130",20,4,0,0,0,0
"200903017131",18,4,0,0,0,0
"200903017132",20,4,0,0,0,0
"200903017134",30,4,0,0,0,0
"200903017135",26,4,0,0,0,0
"200903017139",6,4,0,0,0,0
"200903017140",10,4,0,0,0,0
"200903017143",12,4,0,0,0,0
"200903017144",2,2,0,0,0,0
"200903017145",14,4,0,0,0,0
"200903017147",2,2,0,0,0,0
"200903017151",13,4,0,0,0,0
"200903017155",6,4,0,0,0,0
"200903017156",4,4,0,0,0,0
"200903017157",8,4,0,0,0,0
"200903017158",1,1,0,0,0,0
"200903017159",2,2,0,0,0,0
"200903017160",3,3,0,0,0,0
"200903017166",20,4,0,0,0,0
"200903017169",5,5,0,0,0,0
"200903017172",17,4,0,0,0,0
"200903018001",25,4,0,0,0,0
"200903018002",22,4,0,0,0,0
"200903018003",17,3,0,0,0,0
"200903018005",26,4,0,0,0,0
"200903018009",21,4,0,0,0,0
"200903018010",10,4,0,0,0,0
"200903018011",15,4,0,0,0,0
"200903018013",12,4,0,0,0,0
"200903018014",7,4,0,0,0,0
"200903018015",21,4,0,0,0,0
"200903018018",15,4,0,0,0,0
"200903018019",20,4,0,0,0,0
"200903018020",23,4,0,0,0,0
"200903018021",20,4,0,0,0,0
"200903018022",19,4,0,0,0,0
"200903018030",14,4,0,0,0,0
"200903018031",10,4,0,0,0,0
"200903018045",10,4,0,0,0,0
"200903018046",10,4,0,0,0,0
"200903018047",2,2,0,0,0,0
"200903018048",9,5,0,0,0,0
"200903018049",9,4,0,0,0,0
"200903018053",8,4,0,0,0,0
"200903018054",3,3,0,0,0,0
"200903018055",2,2,0,0,0,0
"200903018056",1,1,0,0,0,0
"200903018057",2,2,0,0,0,0
"200903018058",8,4,0,0,0,0
"200903018059",10,4,0,0,0,0
"200903018060",10,4,0,0,0,0
"200903018061",10,4,0,0,0,0
"200903018063",14,4,0,0,0,0
"200903018064",10,2,0,0,0,0
"200903018065",1,1,0,0,0,0
"200903018066",4,2,0,0,0,0
"200903018067",14,4,0,0,0,0
"200903018071",19,4,0,0,0,0
"200903018080",3,3,0,0,0,0
"200903018081",7,4,0,0,0,0
"200903018082",14,4,0,0,0,0
"200903018084",2,2,0,0,0,0
"200903018085",1,1,0,0,0,0
"200903018086",10,4,0,0,0,0
"200903018087",6,4,0,0,0,0
"200903018088",10,4,0,0,0,0
"200903018089",1,1,0,0,0,0
"200903018090",8,4,0,0,0,0
"200903018091",5,5,0,0,0,0
"200903018092",8,4,0,0,0,0
"200903018093",10,4,0,0,0,0
"200903018096",6,4,0,0,0,0
"200903018097",5,2,0,0,0,0
"200903018111",10,4,0,0,0,0
"200903018112",10,4,0,0,0,0
"200903018121",7,4,0,0,0,0
"200903018122",9,4,0,0,0,0
"200903018123",21,4,0,0,0,0
"200903018124",20,4,0,0,0,0
"200903018125",12,4,0,0,0,0
"200903018126",21,4,0,0,0,0
"200903018131",20,4,0,0,0,0
"200903018132",3,3,0,0,0,0
"200903018133",11,4,0,0,0,0
"200903018136",8,4,0,0,0,0
"200903018138",25,4,0,0,0,0
"200903018142",4,4,0,0,0,0
"200903018143",4,4,0,0,0,0
"200903018144",9,4,0,0,0,0
"200903018145",15,4,0,0,0,0
"200903018146",17,4,0,0,0,0
"200903018147",15,4,0,0,0,0
"200903018148",18,4,0,0,0,0
"200903018156",8,4,0,0,0,0
"200903018158",1,1,0,0,0,0
"200903018159",8,4,0,0,0,0
"200903018168",17,4,0,0,0,0
"200903018169",15,4,0,0,0,0
"200903018171",10,4,0,0,0,0
"200903018172",10,4,0,0,0,0
"200903018174",25,4,0,0,0,0
"200903018180",26,4,0,0,0,0
"200903018184",22,4,0,0,0,0
"201003008001",2,2,0,0,0,0
"201003008002",5,4,0,0,0,0
"201003008004",9,4,0,0,0,0
"201003008005",17,4,0,0,0,0
"201003008007",8,4,0,0,0,0
"201003008010",21,4,0,0,0,0
"201003008024",14,4,0,0,0,0
"201003008026",16,4,0,0,0,0
"201003008028",15,4,0,0,0,0
"201003008029",21,4,0,0,0,0
"201003008030",1,1,0,0,0,0
"201003008031",21,5,0,0,0,0
"201003008032",4,4,0,0,0,0
"201003008033",2,2,0,0,0,0
"201003008034",22,4,0,0,0,0
"201003008035",1,1,0,0,0,0
"201003008042",20,4,0,0,0,0
"201003008043",18,4,0,0,0,0
"201003008049",10,4,0,0,0,0
"201003008050",21,4,0,0,0,0
"201003008060",7,4,0,0,0,0
"201003008061",1,1,0,0,0,0
"201003008062",3,3,0,0,0,0
"201003008064",17,4,0,0,0,0
"201003008065",19,4,0,0,0,0
"201003008066",2,2,0,0,0,0
"201003008067",4,4,0,0,0,0
"201003008071",7,4,0,0,0,0
"201003008072",5,4,0,0,0,0
"201003008073",1,1,0,0,0,0
"201003008074",22,4,0,0,0,0
"201003008075",6,4,0,0,0,0
"201003008076",3,3,0,0,0,0
"201003008077",1,1,0,0,0,0
"201003008078",10,4,0,0,0,0
"201003008080",25,4,0,0,0,0
"201003008082",20,4,0,0,0,0
"201003008083",1,1,0,0,0,0
"201003008088",16,4,0,0,0,0
"201003008089",1,1,0,0,0,0
"201003008090",38,4,0,0,0,0
"201003008091",10,4,0,0,0,0
"201003008094",15,4,0,0,0,0
"201003008095",16,4,0,0,0,0
"201003008096",6,4,0,0,0,0
"201003008097",7,4,0,0,0,0
"201003008098",10,4,0,0,0,0
"201003008099",1,1,0,0,0,0
"201003008100",8,4,0,0,0,0
"201003008101",2,2,0,0,0,0
"201003008102",1,1,0,0,0,0
"201003008103",10,4,0,0,0,0
"201003008105",2,2,0,0,0,0
"201003008106",9,4,0,0,0,0
"201003008109",11,4,0,0,0,0
"201003008110",18,4,0,0,0,0
"201003008124",15,4,0,0,0,0
"201003008125",14,4,0,0,0,0
"201003008129",10,4,0,0,0,0
"201003008130",8,4,0,0,0,0
"201003008132",9,4,0,0,0,0
"201003008133",22,4,0,0,0,0
"201003008134",3,3,0,0,0,0
"201003008135",5,5,0,0,0,0
"201003008136",6,4,0,0,0,0
"201003008137",13,4,0,0,0,0
"201003008138",11,4,0,0,0,0
"201003008139",8,4,0,0,0,0
"201003008140",9,4,0,0,0,0
"201003008141",12,4,0,0,0,0
"201003008144",10,4,0,0,0,0
"201003008145",3,3,0,0,0,0
"201003008146",12,4,0,0,0,0
"201003008147",2,2,0,0,0,0
"201003008148",4,4,0,0,0,0
"201003008149",2,2,0,0,0,0
"201003008150",1,1,0,0,0,0
"201003008159",4,4,0,0,0,0
"201003008160",23,4,0,0,0,0
"201003008161",7,4,0,0,0,0
"201003008163",4,4,0,0,0,0
"201003008166",26,4,0,0,0,0
"201003008167",5,5,0,0,0,0
"201003008168",7,4,0,0,0,0
"201003008169",3,3,0,0,0,0
"201003008170",1,1,0,0,0,0
"201003008172",14,4,0,0,0,0
"201003008173",1,1,0,0,0,0
"201003008174",3,3,0,0,0,0
"201003008176",2,2,0,0,0,0
"201003008177",15,4,0,0,0,0
"201003008179",17,4,0,0,0,0
"201003008180",26,4,0,0,0,0
"201003008182",16,4,0,0,0,0
"201003008183",29,4,0,0,0,0
"201003010002",4,4,0,0,0,0
"201003010003",34,4,0,0,0,0
"201003010005",19,0,0,0,0,0
"201003010006",9,4,0,0,0,0
"201003010007",2,2,0,0,0,0
"201003010009",14,4,0,0,0,0
"201003010014",1,1,0,0,0,0
"201003010016",26,4,0,0,0,0
"201003010017",27,4,0,0,0,0
"201003010018",1,1,0,0,0,0
"201003010019",4,4,0,0,0,0
"201003010020",31,4,0,0,0,0
"201003010023",20,4,0,0,0,0
"201003010027",24,4,0,0,0,0
"201003010029",1,1,0,0,0,0
"201003010040",7,4,0,0,0,0
"201003010041",2,2,0,0,0,0
"201003010045",13,4,0,0,0,0
"201003010047",16,4,0,0,0,0
"201003010049",42,4,0,0,0,0
"201003010055",3,3,0,0,0,0
"201003010056",23,4,0,0,0,0
"201003010059",24,4,0,0,0,0
"201003010060",6,4,0,0,0,0
"201003010072",29,4,0,0,0,0
"201003010073",9,4,0,0,0,0
"201003010074",5,5,0,0,0,0
"201003010075",2,2,0,0,0,0
"201003010076",21,4,0,0,0,0
"201003010077",2,2,0,0,0,0
"201003010078",16,4,0,0,0,0
"201003010079",20,4,0,0,0,0
"201003010082",11,4,0,0,0,0
"201003010085",14,4,0,0,0,0
"201003010086",5,4,0,0,0,0
"201003010087",2,2,0,0,0,0
"201003010090",15,4,0,0,0,0
"201003010092",10,4,0,0,0,0
"201003010094",12,5,0,0,0,0
"201003010095",8,4,0,0,0,0
"201003010096",12,4,0,0,0,0
"201003010097",4,4,0,0,0,0
"201003010101",6,4,0,0,0,0
"201003010102",10,4,0,0,0,0
"201003010103",15,4,0,0,0,0
"201003010107",7,4,0,0,0,0
"201003010109",18,4,0,0,0,0
"201003010112",14,4,0,0,0,0
"201003010114",16,4,0,0,0,0
"201003010119",12,4,0,0,0,0
"201003010120",15,4,0,0,0,0
"201003010124",17,4,0,0,0,0
"201003010125",2,2,0,0,0,0
"201003010130",15,4,0,0,0,0
"201003010131",18,4,0,0,0,0
"201003010133",1,1,0,0,0,0
"201003010134",12,5,0,0,0,0
"201003010135",14,4,0,0,0,0
"201003010136",4,4,0,0,0,0
"201003010137",16,4,0,0,0,0
"201003010139",6,4,0,0,0,0
"201003010140",15,4,0,0,0,0
"201003010141",14,4,0,0,0,0
"201003010143",4,4,0,0,0,0
"201003010144",10,4,0,0,0,0
"201003010145",12,4,0,0,0,0
"201003010146",13,4,0,0,0,0
"201003010147",19,4,0,0,0,0
"201003010148",13,4,0,0,0,0
"201003010155",14,4,0,0,0,0
"201003010158",2,2,0,0,0,0
"201003010165",14,4,0,0,0,0
"201003010167",15,4,0,0,0,0
"201003010169",15,4,0,0,0,0
"201003010170",15,4,0,0,0,0
"201003010171",13,4,0,0,0,0
"201003010172",16,4,0,0,0,0
"201003010173",9,4,0,0,0,0
"201003010176",3,3,0,0,0,0
"201003010183",3,3,0,0,0,0
"201003010184",17,4,0,0,0,0
"201003010185",17,5,0,0,0,0
"201003010186",15,4,0,0,0,0
"201003010187",6,4,0,0,0,0
"201003010188",5,4,0,0,0,0
"201003017001",1,1,0,0,0,0
"201003017002",9,4,0,0,0,0
"201003017003",23,4,0,0,0,0
"201003017004",14,0,0,0,0,0
"201003017005",2,2,0,0,0,0
"201003017006",17,4,0,0,0,0
"201003017009",16,4,0,0,0,0
"201003017011",5,4,0,0,0,0
"201003017012",2,2,0,0,0,0
"201003017016",19,4,0,0,0,0
"201003017019",15,4,0,0,0,0
"201003017020",20,4,0,0,0,0
"201003017021",21,4,0,0,0,0
"201003017022",7,4,0,0,0,0
"201003017023",1,1,0,0,0,0
"201003017038",9,4,0,0,0,0
"201003017040",20,4,0,0,0,0
"201003017043",1,1,0,0,0,0
"201003017045",25,4,0,0,0,0
"201003017049",20,4,0,0,0,0
"201003017050",16,4,0,0,0,0
"201003017051",20,4,0,0,0,0
"201003017052",15,5,0,0,0,0
"201003017053",16,4,0,0,0,0
"201003017055",16,4,0,0,0,0
"201003017056",18,4,0,0,0,0
"201003017058",2,2,0,0,0,0
"201003017059",4,4,0,0,0,0
"201003017064",16,5,0,0,0,0
"201003017065",6,4,0,0,0,0
"201003017068",5,5,0,0,0,0
"201003017073",10,2,0,0,0,0
"201003017077",10,4,0,0,0,0
"201003017079",2,2,0,0,0,0
"201003017080",4,4,0,0,0,0
"201003017081",3,3,0,0,0,0
"201003017083",2,2,0,0,0,0
"201003017084",2,2,0,0,0,0
"201003017085",9,4,0,0,0,0
"201003017086",7,4,0,0,0,0
"201003017087",4,4,0,0,0,0
"201003017090",14,4,0,0,0,0
"201003017092",4,4,0,0,0,0
"201003017093",17,5,0,0,0,0
"201003017098",17,4,0,0,0,0
"201003017104",15,4,0,0,0,0
"201003017106",16,4,0,0,0,0
"201003017111",13,4,0,0,0,0
"201003017123",10,4,0,0,0,0
"201003017124",11,4,0,0,0,0
"201003017125",15,4,0,0,0,0
"201003017126",14,4,0,0,0,0
"201003017128",15,4,0,0,0,0
"201003017133",12,4,0,0,0,0
"201003017134",4,4,0,0,0,0
"201003017135",2,2,0,0,0,0
"201003017136",15,4,0,0,0,0
"201003017137",13,4,0,0,0,0
"201003017138",7,4,0,0,0,0
"201003017139",6,4,0,0,0,0
"201003017141",7,4,0,0,0,0
